datetime,month,week,weekday,day,hour,is_holiday,precipitation,temperature,wind_speed,humidity,local,contract_type,user,active_power
2017-08-14 02:45:00,8,33,0,14,2,0,0.0,21.0,12.6,63.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 03:00:00,8,33,0,14,3,0,0.0,20.9,13.3,63.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 03:15:00,8,33,0,14,3,0,0.0,20.8,12.6,64.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 03:30:00,8,33,0,14,3,0,0.0,20.7,12.2,65.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 03:45:00,8,33,0,14,3,0,0.0,20.3,12.2,66.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 04:00:00,8,33,0,14,4,0,0.0,20.4,13.7,64.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 04:15:00,8,33,0,14,4,0,0.0,20.3,12.6,64.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 04:30:00,8,33,0,14,4,0,0.0,20.2,13.3,63.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 04:45:00,8,33,0,14,4,0,0.0,20.2,13.3,62.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 05:00:00,8,33,0,14,5,0,0.0,19.9,13.3,62.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 05:15:00,8,33,0,14,5,0,0.0,19.8,16.2,61.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 05:30:00,8,33,0,14,5,0,0.0,19.7,16.2,61.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 05:45:00,8,33,0,14,5,0,0.0,19.5,19.1,61.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 06:00:00,8,33,0,14,6,0,0.0,19.4,18.7,59.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 06:15:00,8,33,0,14,6,0,0.0,19.4,18.0,58.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 06:30:00,8,33,0,14,6,0,0.0,19.5,18.4,58.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 06:45:00,8,33,0,14,6,0,0.0,19.7,16.9,58.0,1,1,남동구_AA4동_9_1,0.005
2017-08-14 07:00:00,8,33,0,14,7,0,0.0,20.0,15.1,57.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 07:15:00,8,33,0,14,7,0,0.0,20.3,15.8,56.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 07:30:00,8,33,0,14,7,0,0.0,20.6,15.1,57.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 07:45:00,8,33,0,14,7,0,0.0,20.9,14.8,55.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 08:00:00,8,33,0,14,8,0,0.0,21.2,15.1,54.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 08:15:00,8,33,0,14,8,0,0.0,21.7,11.9,54.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 08:30:00,8,33,0,14,8,0,0.0,22.0,18.4,52.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 08:45:00,8,33,0,14,8,0,0.0,22.2,16.2,51.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 09:00:00,8,33,0,14,9,0,0.0,22.8,14.0,51.0,1,1,남동구_AA4동_9_1,0.012
2017-08-14 09:15:00,8,33,0,14,9,0,0.0,23.0,17.3,50.0,1,1,남동구_AA4동_9_1,0.012
2017-08-14 09:30:00,8,33,0,14,9,0,0.0,23.3,14.8,50.0,1,1,남동구_AA4동_9_1,0.012
2017-08-14 09:45:00,8,33,0,14,9,0,0.0,23.9,17.6,49.0,1,1,남동구_AA4동_9_1,0.012
2017-08-14 10:00:00,8,33,0,14,10,0,0.0,23.9,18.4,50.0,1,1,남동구_AA4동_9_1,0.016
2017-08-14 10:15:00,8,33,0,14,10,0,0.0,23.9,16.9,50.0,1,1,남동구_AA4동_9_1,0.016
2017-08-14 10:30:00,8,33,0,14,10,0,0.0,24.4,13.7,49.0,1,1,남동구_AA4동_9_1,0.016
2017-08-14 10:45:00,8,33,0,14,10,0,0.0,25.0,15.5,46.0,1,1,남동구_AA4동_9_1,0.016
2017-08-14 11:00:00,8,33,0,14,11,0,0.0,24.9,15.8,45.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 11:15:00,8,33,0,14,11,0,0.0,25.2,17.3,45.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 11:30:00,8,33,0,14,11,0,0.0,25.4,15.8,44.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 11:45:00,8,33,0,14,11,0,0.0,25.5,15.5,44.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 12:00:00,8,33,0,14,12,0,0.0,25.8,12.6,42.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 12:15:00,8,33,0,14,12,0,0.0,25.8,11.5,46.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 12:30:00,8,33,0,14,12,0,0.0,25.5,15.5,44.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 12:45:00,8,33,0,14,12,0,0.0,25.3,15.8,45.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 13:00:00,8,33,0,14,13,0,0.0,25.6,17.3,45.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 13:15:00,8,33,0,14,13,0,0.0,25.7,13.0,45.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 13:30:00,8,33,0,14,13,0,0.0,26.3,13.3,43.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 13:45:00,8,33,0,14,13,0,0.0,26.0,15.5,42.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 14:00:00,8,33,0,14,14,0,0.0,26.6,10.8,41.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 14:15:00,8,33,0,14,14,0,0.0,26.2,15.1,42.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 14:30:00,8,33,0,14,14,0,0.0,25.9,17.6,40.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 14:45:00,8,33,0,14,14,0,0.0,26.4,13.7,40.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 15:00:00,8,33,0,14,15,0,0.0,26.4,19.1,38.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 15:15:00,8,33,0,14,15,0,0.0,26.4,17.6,38.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 15:30:00,8,33,0,14,15,0,0.0,26.2,15.8,39.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 15:45:00,8,33,0,14,15,0,0.0,25.8,18.4,40.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 16:00:00,8,33,0,14,16,0,0.0,26.3,14.8,38.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 16:15:00,8,33,0,14,16,0,0.0,25.6,16.9,41.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 16:30:00,8,33,0,14,16,0,0.0,26.0,15.8,39.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 16:45:00,8,33,0,14,16,0,0.0,25.9,16.2,39.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 17:00:00,8,33,0,14,17,0,0.0,25.6,13.7,39.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 17:15:00,8,33,0,14,17,0,0.0,25.4,12.2,40.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 17:30:00,8,33,0,14,17,0,0.0,25.4,13.0,40.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 17:45:00,8,33,0,14,17,0,0.0,25.2,14.8,40.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 18:00:00,8,33,0,14,18,0,0.0,25.1,14.4,41.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 18:15:00,8,33,0,14,18,0,0.0,24.9,17.3,43.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 18:30:00,8,33,0,14,18,0,0.0,24.8,14.4,43.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 18:45:00,8,33,0,14,18,0,0.0,24.7,18.7,42.0,1,1,남동구_AA4동_9_1,0.019
2017-08-14 19:00:00,8,33,0,14,19,0,0.0,24.5,19.4,43.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 19:15:00,8,33,0,14,19,0,0.0,24.4,16.6,43.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 19:30:00,8,33,0,14,19,0,0.0,24.3,20.9,42.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 19:45:00,8,33,0,14,19,0,0.0,24.1,19.4,42.0,1,1,남동구_AA4동_9_1,0.02
2017-08-14 20:00:00,8,33,0,14,20,0,0.0,24.0,22.3,42.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 20:15:00,8,33,0,14,20,0,0.0,23.9,21.2,41.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 20:30:00,8,33,0,14,20,0,0.0,23.6,15.5,42.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 20:45:00,8,33,0,14,20,0,0.0,23.4,18.7,42.0,1,1,남동구_AA4동_9_1,0.018
2017-08-14 21:00:00,8,33,0,14,21,0,0.0,23.2,15.5,43.0,1,1,남동구_AA4동_9_1,0.013
2017-08-14 21:15:00,8,33,0,14,21,0,0.0,22.8,15.5,44.0,1,1,남동구_AA4동_9_1,0.013
2017-08-14 21:30:00,8,33,0,14,21,0,0.0,22.6,16.2,44.0,1,1,남동구_AA4동_9_1,0.013
2017-08-14 21:45:00,8,33,0,14,21,0,0.0,22.4,21.2,45.0,1,1,남동구_AA4동_9_1,0.013
2017-08-14 22:00:00,8,33,0,14,22,0,0.0,22.2,20.2,46.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 22:15:00,8,33,0,14,22,0,0.0,21.9,16.6,47.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 22:30:00,8,33,0,14,22,0,0.0,21.7,16.9,49.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 22:45:00,8,33,0,14,22,0,0.0,21.5,16.2,49.0,1,1,남동구_AA4동_9_1,0.007
2017-08-14 23:00:00,8,33,0,14,23,0,0.0,21.2,11.5,50.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 23:15:00,8,33,0,14,23,0,0.0,21.0,15.1,50.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 23:30:00,8,33,0,14,23,0,0.0,20.8,12.6,51.0,1,1,남동구_AA4동_9_1,0.006
2017-08-14 23:45:00,8,33,0,14,23,0,0.0,20.7,13.3,51.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 00:00:00,8,33,1,15,0,1,0.0,20.6,13.3,52.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 00:15:00,8,33,1,15,0,1,0.0,20.4,14.8,52.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 00:30:00,8,33,1,15,0,1,0.0,20.2,12.2,52.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 00:45:00,8,33,1,15,0,1,0.0,20.0,10.1,53.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 01:00:00,8,33,1,15,1,1,0.0,19.9,11.2,54.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 01:15:00,8,33,1,15,1,1,0.0,19.7,10.1,55.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 01:30:00,8,33,1,15,1,1,0.0,19.5,12.6,54.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 01:45:00,8,33,1,15,1,1,0.0,19.4,16.2,55.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 02:00:00,8,33,1,15,2,1,0.0,19.3,15.8,55.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 02:15:00,8,33,1,15,2,1,0.0,19.1,15.5,56.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 02:30:00,8,33,1,15,2,1,0.0,19.1,17.6,55.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 02:45:00,8,33,1,15,2,1,0.0,19.0,16.2,55.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 03:00:00,8,33,1,15,3,1,0.0,18.9,17.6,56.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 03:15:00,8,33,1,15,3,1,0.0,18.8,12.2,58.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 03:30:00,8,33,1,15,3,1,0.0,18.7,12.2,58.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 03:45:00,8,33,1,15,3,1,0.0,18.6,9.7,59.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 04:00:00,8,33,1,15,4,1,0.0,18.6,9.7,60.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 04:15:00,8,33,1,15,4,1,0.0,18.6,14.8,59.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 04:30:00,8,33,1,15,4,1,0.0,18.7,17.6,59.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 04:45:00,8,33,1,15,4,1,0.0,18.6,16.9,59.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 05:00:00,8,33,1,15,5,1,0.0,18.6,18.7,59.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 05:15:00,8,33,1,15,5,1,0.0,18.5,13.7,60.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 05:30:00,8,33,1,15,5,1,0.0,18.5,13.7,60.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 05:45:00,8,33,1,15,5,1,0.0,18.4,14.0,60.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 06:00:00,8,33,1,15,6,1,0.0,18.1,9.0,65.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 06:15:00,8,33,1,15,6,1,0.0,17.6,9.4,69.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 06:30:00,8,33,1,15,6,1,0.0,17.3,10.1,69.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 06:45:00,8,33,1,15,6,1,0.0,17.2,11.9,67.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 07:00:00,8,33,1,15,7,1,0.0,17.5,13.3,65.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 07:15:00,8,33,1,15,7,1,0.0,17.6,13.7,64.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 07:30:00,8,33,1,15,7,1,0.0,17.9,13.7,61.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 07:45:00,8,33,1,15,7,1,0.0,18.4,11.9,58.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 08:00:00,8,33,1,15,8,1,0.0,18.8,12.6,57.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 08:15:00,8,33,1,15,8,1,0.0,19.3,13.7,55.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 08:30:00,8,33,1,15,8,1,0.0,19.9,11.9,52.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 08:45:00,8,33,1,15,8,1,0.0,20.4,17.3,49.0,1,1,남동구_AA4동_9_1,0.002
2017-08-15 09:00:00,8,33,1,15,9,1,0.0,20.8,21.2,49.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 09:15:00,8,33,1,15,9,1,0.0,21.3,14.8,48.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 09:30:00,8,33,1,15,9,1,0.0,21.4,18.4,49.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 09:45:00,8,33,1,15,9,1,0.0,21.8,15.5,49.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 10:00:00,8,33,1,15,10,1,0.0,22.5,16.6,48.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 10:15:00,8,33,1,15,10,1,0.0,22.7,19.8,46.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 10:30:00,8,33,1,15,10,1,0.0,22.7,19.8,47.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 10:45:00,8,33,1,15,10,1,0.0,23.0,16.6,47.0,1,1,남동구_AA4동_9_1,0.003
2017-08-15 11:00:00,8,33,1,15,11,1,0.0,23.4,17.6,46.0,1,1,남동구_AA4동_9_1,0.004
2017-08-15 11:15:00,8,33,1,15,11,1,0.0,23.8,16.2,45.0,1,1,남동구_AA4동_9_1,0.004
2017-08-15 11:30:00,8,33,1,15,11,1,0.0,24.3,13.0,46.0,1,1,남동구_AA4동_9_1,0.004
2017-08-15 11:45:00,8,33,1,15,11,1,0.0,24.5,14.8,44.0,1,1,남동구_AA4동_9_1,0.004
2017-08-15 12:00:00,8,33,1,15,12,1,0.0,24.7,16.6,46.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 12:15:00,8,33,1,15,12,1,0.0,25.0,18.0,44.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 12:30:00,8,33,1,15,12,1,0.0,24.8,18.7,44.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 12:45:00,8,33,1,15,12,1,0.0,25.2,16.9,43.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 13:00:00,8,33,1,15,13,1,0.0,25.1,21.6,43.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 13:15:00,8,33,1,15,13,1,0.0,25.3,17.3,43.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 13:30:00,8,33,1,15,13,1,0.0,25.4,18.0,46.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 13:45:00,8,33,1,15,13,1,0.0,25.4,19.4,45.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 14:00:00,8,33,1,15,14,1,0.0,25.6,19.4,45.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 14:15:00,8,33,1,15,14,1,0.0,25.8,18.0,44.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 14:30:00,8,33,1,15,14,1,0.0,25.9,17.3,45.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 14:45:00,8,33,1,15,14,1,0.0,25.9,19.8,43.0,1,1,남동구_AA4동_9_1,0.007
2017-08-15 15:00:00,8,33,1,15,15,1,0.0,25.9,19.1,44.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 15:15:00,8,33,1,15,15,1,0.0,26.0,17.3,45.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 15:30:00,8,33,1,15,15,1,0.0,26.1,16.9,43.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 15:45:00,8,33,1,15,15,1,0.0,26.0,20.2,43.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 16:00:00,8,33,1,15,16,1,0.0,25.9,13.3,45.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 16:15:00,8,33,1,15,16,1,0.0,25.6,18.4,46.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 16:30:00,8,33,1,15,16,1,0.0,25.5,20.5,45.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 16:45:00,8,33,1,15,16,1,0.0,25.7,17.3,44.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 17:00:00,8,33,1,15,17,1,0.0,25.6,18.4,46.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 17:15:00,8,33,1,15,17,1,0.0,25.1,19.1,46.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 17:30:00,8,33,1,15,17,1,0.0,25.0,10.1,47.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 17:45:00,8,33,1,15,17,1,0.0,24.9,13.7,47.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 18:00:00,8,33,1,15,18,1,0.0,24.6,11.9,47.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 18:15:00,8,33,1,15,18,1,0.0,24.6,14.0,48.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 18:30:00,8,33,1,15,18,1,0.0,24.4,14.0,48.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 18:45:00,8,33,1,15,18,1,0.0,24.3,15.8,48.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 19:00:00,8,33,1,15,19,1,0.0,24.1,15.5,49.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 19:15:00,8,33,1,15,19,1,0.0,23.9,19.8,49.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 19:30:00,8,33,1,15,19,1,0.0,23.7,17.6,50.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 19:45:00,8,33,1,15,19,1,0.0,23.6,19.8,50.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 20:00:00,8,33,1,15,20,1,0.0,23.6,16.6,50.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 20:15:00,8,33,1,15,20,1,0.0,23.4,17.3,50.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 20:30:00,8,33,1,15,20,1,0.0,23.2,18.4,51.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 20:45:00,8,33,1,15,20,1,0.0,23.0,19.8,51.0,1,1,남동구_AA4동_9_1,0.008
2017-08-15 21:00:00,8,33,1,15,21,1,0.0,22.9,20.5,51.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 21:15:00,8,33,1,15,21,1,0.0,22.7,20.2,51.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 21:30:00,8,33,1,15,21,1,0.0,22.6,17.3,52.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 21:45:00,8,33,1,15,21,1,0.0,22.4,14.8,53.0,1,1,남동구_AA4동_9_1,0.005
2017-08-15 22:00:00,8,33,1,15,22,1,0.0,22.2,13.7,54.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 22:15:00,8,33,1,15,22,1,0.0,22.1,14.0,53.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 22:30:00,8,33,1,15,22,1,0.0,22.0,16.6,54.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 22:45:00,8,33,1,15,22,1,0.0,21.8,14.8,54.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 23:00:00,8,33,1,15,23,1,0.0,21.8,16.6,54.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 23:15:00,8,33,1,15,23,1,0.0,21.6,14.8,55.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 23:30:00,8,33,1,15,23,1,0.0,21.6,14.4,54.0,1,1,남동구_AA4동_9_1,0.006
2017-08-15 23:45:00,8,33,1,15,23,1,0.0,21.4,14.4,55.0,1,1,남동구_AA4동_9_1,0.006
2017-08-16 00:00:00,8,33,2,16,0,0,0.0,21.2,13.3,55.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 00:15:00,8,33,2,16,0,0,0.0,21.2,13.7,56.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 00:30:00,8,33,2,16,0,0,0.0,21.2,13.7,56.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 00:45:00,8,33,2,16,0,0,0.0,21.1,18.7,56.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 01:00:00,8,33,2,16,1,0,0.0,21.0,20.2,55.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 01:15:00,8,33,2,16,1,0,0.0,20.8,9.4,58.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 01:30:00,8,33,2,16,1,0,0.0,20.4,10.8,60.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 01:45:00,8,33,2,16,1,0,0.0,20.2,12.6,60.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 02:00:00,8,33,2,16,2,0,0.0,19.9,12.2,62.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 02:15:00,8,33,2,16,2,0,0.0,19.8,13.7,62.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 02:30:00,8,33,2,16,2,0,0.0,19.8,14.8,62.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 02:45:00,8,33,2,16,2,0,0.0,19.5,12.6,64.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 03:00:00,8,33,2,16,3,0,0.0,19.5,15.1,63.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 03:15:00,8,33,2,16,3,0,0.0,19.4,14.0,65.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 03:30:00,8,33,2,16,3,0,0.0,19.3,13.0,64.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 03:45:00,8,33,2,16,3,0,0.0,19.2,14.8,64.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 04:00:00,8,33,2,16,4,0,0.0,19.2,14.0,64.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 04:15:00,8,33,2,16,4,0,0.0,19.1,12.6,65.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 04:30:00,8,33,2,16,4,0,0.0,19.1,14.4,65.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 04:45:00,8,33,2,16,4,0,0.0,19.0,14.4,66.0,1,1,남동구_AA4동_9_1,0.004
2017-08-16 05:00:00,8,33,2,16,5,0,0.0,18.9,14.8,66.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 05:15:00,8,33,2,16,5,0,0.0,18.9,14.0,68.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 05:30:00,8,33,2,16,5,0,0.0,19.0,14.4,66.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 05:45:00,8,33,2,16,5,0,0.0,18.9,14.4,67.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 06:00:00,8,33,2,16,6,0,0.0,18.8,14.0,68.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 06:15:00,8,33,2,16,6,0,0.0,18.6,14.0,69.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 06:30:00,8,33,2,16,6,0,0.0,18.6,15.1,69.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 06:45:00,8,33,2,16,6,0,0.0,18.6,14.4,69.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 07:00:00,8,33,2,16,7,0,0.0,18.8,15.1,68.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 07:15:00,8,33,2,16,7,0,0.0,18.8,12.2,69.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 07:30:00,8,33,2,16,7,0,0.0,18.8,13.7,69.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 07:45:00,8,33,2,16,7,0,0.0,18.8,18.0,69.0,1,1,남동구_AA4동_9_1,0.005
2017-08-16 08:00:00,8,33,2,16,8,0,0.0,19.1,19.4,69.0,1,1,남동구_AA4동_9_1,0.006
2017-08-16 08:15:00,8,33,2,16,8,0,0.0,19.1,18.4,69.0,1,1,남동구_AA4동_9_1,0.006
2017-08-16 08:30:00,8,33,2,16,8,0,0.0,19.5,15.1,68.0,1,1,남동구_AA4동_9_1,0.006
2017-08-16 08:45:00,8,33,2,16,8,0,0.0,19.8,13.3,67.0,1,1,남동구_AA4동_9_1,0.006
2017-08-16 09:00:00,8,33,2,16,9,0,0.0,20.1,17.3,66.0,1,1,남동구_AA4동_9_1,0.011
2017-08-16 09:15:00,8,33,2,16,9,0,0.0,20.4,15.1,63.0,1,1,남동구_AA4동_9_1,0.011
2017-08-16 09:30:00,8,33,2,16,9,0,0.0,20.7,15.8,62.0,1,1,남동구_AA4동_9_1,0.011
2017-08-16 09:45:00,8,33,2,16,9,0,0.0,21.4,14.4,60.0,1,1,남동구_AA4동_9_1,0.011
2017-08-16 10:00:00,8,33,2,16,10,0,0.0,21.9,13.0,59.0,1,1,남동구_AA4동_9_1,0.016
2017-08-16 10:15:00,8,33,2,16,10,0,0.0,22.4,11.9,57.0,1,1,남동구_AA4동_9_1,0.016
2017-08-16 10:30:00,8,33,2,16,10,0,0.0,23.0,14.0,54.0,1,1,남동구_AA4동_9_1,0.016
